,n_iter,loss,acc,dataset
67,10339,1.176344394683838,0.640625,train
68,10365,1.2757192850112915,0.734375,train
69,10373,1.0431795758860452,0.776,val
70,10391,1.1737844944000244,0.703125,train
71,10414,1.1114931887104398,0.7702857142857142,val
72,10418,1.427655577659607,0.703125,train
73,10444,1.055147647857666,0.703125,train
74,10455,1.0695740346397673,0.7786666666666666,val
75,10471,1.150688886642456,0.75,train
76,10496,1.0713579675980978,0.7763809523809524,val
77,10497,1.1096510887145996,0.765625,train
78,10524,0.7566192746162415,0.8125,train
79,10537,1.0222515776043846,0.7832380952380953,val
80,10550,1.3377116918563843,0.71875,train
81,10576,1.2381235361099243,0.734375,train
0,10578,1.0421978533267975,0.7832380952380953,val
1,10603,0.8779354095458984,0.765625,train
2,10619,1.0361168327785673,0.7805714285714286,val
3,10629,0.6670698523521423,0.859375,train
4,10656,1.0665838718414307,0.703125,train
5,10660,1.0468544271730242,0.7790476190476191,val
6,10682,1.3142772912979126,0.671875,train
7,10701,1.0695835444189252,0.7706666666666667,val
8,10709,1.0519554615020752,0.71875,train
9,10735,0.7000153064727783,0.8125,train
10,10742,0.9796944189639318,0.7699047619047619,val
11,10762,1.0611920356750488,0.71875,train
12,10783,1.0485642907165347,0.7767619047619048,val
13,10788,1.0348676443099976,0.765625,train
14,10814,0.983624279499054,0.75,train
15,10824,1.003577308285804,0.7756190476190477,val
16,10841,1.2495489120483398,0.671875,train
17,10865,1.0558696949765796,0.7859047619047619,val
18,10867,0.966141402721405,0.78125,train
19,10894,1.1469448804855347,0.75,train
20,10906,1.0422069025891167,0.7847619047619048,val
21,10920,1.157301902770996,0.765625,train
22,10947,1.1988471746444702,0.71875,train
23,10947,0.9878413542395547,0.784,val
24,10973,0.7839537262916565,0.828125,train
25,10988,1.0107744698013579,0.7832380952380953,val
26,11000,1.0253537893295288,0.609375,train
27,11026,1.342882513999939,0.6875,train
28,11029,1.0324400684663229,0.7752380952380953,val
29,11052,1.0216906070709229,0.734375,train
30,11070,1.0086645256905329,0.7843809523809524,val
31,11079,0.8236660361289978,0.796875,train
32,11105,1.1441131830215454,0.6875,train
33,11111,1.0110384736742293,0.7954285714285714,val
34,11132,0.9217072129249573,0.71875,train
35,11152,1.013815191530046,0.7866666666666666,val
36,11158,0.9138725399971008,0.796875,train
37,11185,0.9332160353660583,0.703125,train
38,11193,1.009169523205076,0.7908571428571428,val
39,11211,1.2675652503967285,0.71875,train
40,11234,1.0076598496664138,0.7817142857142857,val
41,11237,0.8827139735221863,0.796875,train
42,11264,1.241554617881775,0.734375,train
43,11275,1.021261711915334,0.7828571428571428,val
44,11290,0.7064303159713745,0.828125,train
45,11316,0.9823173170997983,0.7786666666666666,val
46,11317,0.9621745944023132,0.734375,train
47,11343,1.081508994102478,0.75,train
48,11357,1.0374520286208107,0.7866666666666666,val
49,11370,0.9468518495559692,0.71875,train
50,11396,0.9247550964355469,0.75,train
51,11398,0.9916814409551167,0.7805714285714286,val
52,11423,1.0164611339569092,0.71875,train
53,11439,0.9940630296866099,0.792,val
54,11449,1.0253709554672241,0.734375,train
55,11475,1.1803569793701172,0.734375,train
56,11480,0.9582707924502236,0.7794285714285715,val
57,11502,0.9492668509483337,0.75,train
58,11521,1.005814138622511,0.7866666666666666,val
59,11528,0.7610280513763428,0.796875,train
60,11555,0.7837558388710022,0.78125,train
61,11562,0.9709574395701999,0.7878095238095238,val
62,11581,0.7610734105110168,0.765625,train
63,11603,0.9598862095957711,0.7965714285714286,val
64,11608,0.7616018652915955,0.75,train
65,11634,0.8577263951301575,0.765625,train
66,11644,0.9333734966459728,0.7973333333333333,val
67,11661,1.0509369373321533,0.734375,train
68,11685,0.992225930804298,0.7874285714285715,val
69,11687,1.1049094200134277,0.75,train
70,11713,0.9433439373970032,0.796875,train
71,11726,0.9830931708926246,0.7904761904761904,val
72,11740,0.85429447889328,0.828125,train
73,11766,1.022108793258667,0.796875,train
74,11767,0.9710454699539003,0.7927619047619048,val
75,11793,1.317051887512207,0.703125,train
76,11808,0.927532169790495,0.7900952380952381,val
77,11819,0.9678109288215637,0.734375,train
78,11846,0.8143017292022705,0.796875,train
79,11849,0.962181690902937,0.788952380952381,val
80,11872,0.8682287335395813,0.78125,train
81,11890,0.9664063446578526,0.792,val
82,11898,0.9188256859779358,0.78125,train
0,11925,0.8174240589141846,0.78125,train
1,11931,0.9617672427779153,0.7893333333333333,val
2,11951,0.9188475608825684,0.75,train
3,11972,0.9435296406348547,0.7923809523809524,val
4,11978,1.1322053670883179,0.734375,train
5,12004,0.64369797706604,0.875,train
6,12013,0.9232071489095688,0.7927619047619048,val
7,12031,1.1675196886062622,0.703125,train
8,12054,0.9167762647072474,0.7923809523809524,val
9,12057,1.1350022554397583,0.734375,train
10,12084,0.9651364088058472,0.765625,train
11,12095,0.9362102115438098,0.7923809523809524,val
12,12110,1.0100955963134766,0.75,train
13,12136,0.8702417016029358,0.78125,train
14,12136,0.9107466723237719,0.796952380952381,val
15,12163,1.1346548795700073,0.765625,train
16,12177,0.9174905937342417,0.7973333333333333,val
17,12189,0.6406069397926331,0.859375,train
18,12216,0.7895229458808899,0.796875,train
19,12218,0.9597973057201931,0.7939047619047619,val
20,12242,1.113767385482788,0.71875,train
21,12259,0.9452531025523231,0.7958095238095239,val
22,12269,1.3232327699661255,0.609375,train
23,12295,1.2462424039840698,0.75,train
24,12300,0.9625776764892396,0.7973333333333333,val
25,12322,0.7881602644920349,0.859375,train
26,12341,0.9651264044500533,0.7996190476190477,val
27,12348,0.7818707227706909,0.84375,train
28,12374,1.121241807937622,0.765625,train
29,12382,0.9513526381481261,0.8007619047619048,val
30,12401,1.0420000553131104,0.734375,train
31,12423,0.9370006095795405,0.7946666666666666,val
32,12427,1.072608470916748,0.703125,train
33,12454,0.915169358253479,0.859375,train
34,12464,0.9736363305932,0.7939047619047619,val
35,12480,0.7543482780456543,0.8125,train
36,12505,0.9824127533606121,0.7916190476190477,val
37,12507,1.0996352434158325,0.703125,train
38,12533,0.8033856749534607,0.765625,train
39,12546,0.956733932807332,0.7931428571428571,val
40,12559,0.7545954585075378,0.765625,train
41,12586,0.835559070110321,0.765625,train
42,12587,0.9206603155249641,0.7954285714285714,val
43,12612,0.6996451616287231,0.875,train
44,12628,0.9150456381695611,0.803047619047619,val
45,12639,1.2538204193115234,0.703125,train
46,12665,0.8005309700965881,0.796875,train
47,12669,0.9438908220756621,0.8003809523809524,val
48,12692,0.8052220344543457,0.796875,train
49,12710,0.9557389687924158,0.7973333333333333,val
50,12718,0.7431634664535522,0.796875,train
51,12745,1.027153730392456,0.78125,train
52,12751,0.945114614708083,0.8015238095238095,val
53,12771,1.054077386856079,0.71875,train
54,12792,0.8935420087405613,0.8019047619047619,val
55,12797,0.9960756301879883,0.734375,train
56,12824,1.0054740905761719,0.75,train
57,12833,0.957563755767686,0.7935238095238095,val
58,12850,1.1731282472610474,0.71875,train
59,12874,0.9130484816573915,0.7984761904761905,val
60,12877,0.8361219167709351,0.78125,train
61,12903,0.6381568908691406,0.828125,train
62,12915,0.9003590444723765,0.7961904761904762,val
63,12930,0.8699912428855896,0.703125,train
64,12956,0.6094081401824951,0.828125,train
65,12956,0.8789377844049817,0.7996190476190477,val
66,12983,1.059617280960083,0.734375,train
67,12997,0.882660564212572,0.7923809523809524,val
68,13009,0.8312913179397583,0.765625,train
69,13035,1.3847086429595947,0.71875,train
70,13038,0.9008303376890364,0.8,val
71,13062,1.0578151941299438,0.75,train
72,13079,0.9460398512227195,0.7977142857142857,val
73,13088,0.8699929118156433,0.78125,train
74,13115,0.6260088682174683,0.796875,train
75,13120,0.9685926345132646,0.7973333333333333,val
76,13141,0.8128712177276611,0.796875,train
77,13161,0.9330012982799893,0.8019047619047619,val
78,13168,0.7822936177253723,0.84375,train
79,13194,1.0687973499298096,0.71875,train
80,13202,0.9362501800060272,0.8003809523809524,val
81,13220,0.6633279323577881,0.859375,train
