,n_iter,loss,acc,dataset
79,9225,1.970812908240727,0.5371428571428571,val
80,9228,2.410496109233082,0.4747486418265171,train
81,9254,2.2143796031904297,0.5238323578881731,train
0,9266,2.110368538470495,0.510095238095238,val
1,9281,2.395171579782906,0.492589980909676,train
2,9307,2.0102956101637823,0.5233172536890104,train
3,9307,2.0025520409856523,0.5466666666666666,val
4,9334,2.0332172386780467,0.6004698607372259,train
5,9348,2.2371273863883245,0.488,val
6,9360,1.752741415078927,0.6163577154158073,train
7,9387,2.10983471597737,0.5399570794921918,train
8,9389,2.0476639611380443,0.52,val
9,9413,2.6540913411658758,0.4620000454966785,train
10,9430,2.0897277025949386,0.5295238095238095,val
11,9440,2.0125679073011113,0.5230924827250105,train
12,9466,1.612191790904763,0.6505374605713874,train
13,9471,1.9073416931288583,0.5539047619047619,val
14,9492,2.5825432049768797,0.3987979586892276,train
15,9512,2.173659846896217,0.5154285714285715,val
16,9519,1.933332026201201,0.49134280205851005,train
17,9545,2.347035069015337,0.4300326412711598,train
18,9553,2.09188479468936,0.5321904761904762,val
19,9572,1.8988463622700111,0.5709169800023642,train
20,9594,2.201036527043297,0.5028571428571429,val
21,9598,1.9801479967344169,0.5384313748728734,train
22,9625,2.1829258823408266,0.45986369679406097,train
23,9635,1.962741610549745,0.5558095238095239,val
24,9651,2.436898449476348,0.4761796263397872,train
25,9676,1.988208410285768,0.5428571428571428,val
26,9678,2.035949614162646,0.5081921579197566,train
27,9704,1.7050152474588574,0.649034419597358,train
28,9717,2.059312579177675,0.5222857142857142,val
29,9730,1.841799277777368,0.5553190358706801,train
30,9757,2.3482838853988226,0.43007072958504894,train
31,9758,2.0993163897877647,0.5074285714285715,val
32,9783,1.673829491688753,0.6644347016778006,train
33,9799,2.014797344094231,0.5493333333333333,val
34,9810,2.12059719717552,0.5250150873838764,train
35,9836,2.0169491487794806,0.47671738790233864,train
36,9840,1.9695439707665217,0.544,val
37,9863,2.4458716654925587,0.42909088874159995,train
38,9881,1.9235802860487075,0.5485714285714286,val
39,9889,2.296950132281774,0.44470408526162164,train
40,9915,2.396106243605892,0.4913389407383073,train
41,9922,2.145367506004515,0.5321904761904762,val
42,9942,2.303419719637521,0.5074484110019759,train
43,9963,1.9793202848661513,0.5539047619047619,val
44,9968,1.82724027918388,0.5721224878726957,train
45,9995,1.6662189314466276,0.618043876771372,train
46,10004,1.940463968685695,0.5584761904761905,val
47,10021,2.6319570625149753,0.36731544754812817,train
48,10045,1.5036353227638064,0.648,val
49,10048,2.102033348615371,0.5565470862446866,train
50,10074,2.172834204965029,0.5728860214971317,train
51,10086,1.4838730181966509,0.6594285714285715,val
52,10101,1.447754864835968,0.5870805126864329,train
53,10127,1.9849388796068228,0.5731492355215717,train
54,10127,1.4024061134883337,0.6727619047619048,val
55,10153,1.7307814029051225,0.5714323917156057,train
56,10168,1.3883546619188218,0.6803809523809524,val
57,10180,2.1827449073792655,0.6019806598564396,train
58,10206,1.9352034247798398,0.5887781098064468,train
59,10209,1.353862362248557,0.6895238095238095,val
60,10233,1.8414514513750493,0.5563229691275944,train
61,10250,1.3330498394511996,0.6933333333333334,val
62,10259,1.566078580573174,0.5868062215533089,train
63,10286,1.2820272831909545,0.6966954838511928,train
64,10291,1.3509387530031658,0.6979047619047619,val
65,10312,1.6091555950572252,0.6195056229577626,train
66,10332,1.3161771567094893,0.6864761904761905,val
67,10339,1.7701353850896029,0.6031786581239965,train
68,10365,1.2993357657288098,0.7123020669488603,train
69,10373,1.3433238452389127,0.6899047619047619,val
70,10391,1.5865271025994658,0.6217484824402627,train
71,10414,1.3206909965901148,0.684952380952381,val
72,10418,1.6708099843558086,0.6039109664510772,train
73,10444,1.7353587296650217,0.6185631525674276,train
74,10455,1.3075443577198755,0.6937142857142857,val
75,10471,1.5818509313239002,0.6197763472811626,train
76,10496,1.3104039004870824,0.6845714285714286,val
77,10497,1.5676177508374194,0.6354315036095727,train
78,10524,1.9011625696894177,0.5882977598024713,train
79,10537,1.290811259122122,0.6933333333333334,val
80,10550,1.8771354121321728,0.6339209477536678,train
81,10576,1.5023198198191094,0.6354129766788453,train
0,10578,1.3522335730847859,0.6956190476190476,val
1,10603,1.0086468802794797,0.7765260076222861,train
2,10619,1.315084159374237,0.683047619047619,val
3,10629,1.5280183563460763,0.6046436229188633,train
4,10656,2.0419679820121397,0.4798955626562519,train
5,10660,1.2989973638738905,0.7005714285714286,val
6,10682,1.384223725796543,0.6515076623126344,train
7,10701,1.2886793684391749,0.6914285714285714,val
8,10709,1.0792010202995974,0.7767625867810878,train
9,10735,1.441009118268907,0.6974395892709124,train
10,10742,1.2629278273809523,0.7036190476190476,val
11,10762,1.3984094138585275,0.6369080922121657,train
12,10783,1.336214928399949,0.6956190476190476,val
13,10788,1.4018407176595065,0.6818190075074663,train
14,10814,1.2950647149434165,0.7467599917232932,train
15,10824,1.2998082793894268,0.6982857142857143,val
16,10841,1.4136001244941236,0.6356647457970674,train
17,10865,1.2925352056821187,0.7017142857142857,val
18,10867,1.507318214337821,0.6195208240905311,train
19,10894,1.1597142620117105,0.7289303957174542,train
20,10906,1.2675009284700667,0.7131428571428572,val
21,10920,1.0122373809137206,0.7604167839819266,train
22,10947,1.1696459287613168,0.7298949078330343,train
23,10947,1.313155553170613,0.6971428571428572,val
24,10973,1.4407592045279118,0.6827689824942124,train
25,10988,1.3338963105565025,0.704,val
26,11000,1.131206183670943,0.7442918220587512,train
27,11026,1.432376460929972,0.6356493045706758,train
28,11029,1.2972457579204015,0.7017142857142857,val
29,11052,1.4068807951909397,0.6525028811094404,train
30,11070,1.3646136493909926,0.6887619047619048,val
31,11079,1.5276172875409033,0.5873395648622252,train
32,11105,1.8957227577592237,0.6041630317442168,train
33,11111,1.292814457700366,0.6948571428571428,val
34,11132,1.5088383630148408,0.6347033136652437,train
35,11152,1.2914108037948608,0.6994285714285714,val
36,11158,1.5134198855917524,0.5719324197963638,train
37,11185,1.5296700309393905,0.6349282615382483,train
38,11193,1.2920425647781009,0.6899047619047619,val
39,11211,1.4595435252628122,0.6822881472579839,train
40,11234,1.3275338340373266,0.696,val
41,11237,1.5494293616185648,0.6207908827152144,train
42,11264,1.548287347742102,0.6044111591999397,train
43,11275,1.2880215318430037,0.7024761904761905,val
44,11290,1.2961199735284488,0.666651642540443,train
45,11316,1.294961737734931,0.700952380952381,val
46,11317,1.5808533087550338,0.6517895876856294,train
47,11343,0.9704362922292771,0.7284301292196736,train
48,11357,1.2614338099956512,0.7028571428571428,val
49,11370,1.4359075148040736,0.650275154688798,train
50,11396,1.7856754090367943,0.6034569496502395,train
51,11398,1.2946826233750297,0.7051428571428572,val
52,11423,1.154882185964302,0.7303874208834515,train
53,11439,1.3161153913963408,0.7062857142857143,val
54,11449,1.2535718739454669,0.6512860485335732,train
55,11475,1.298592598103197,0.6971691705199975,train
56,11480,1.2734243522087734,0.7066666666666667,val
57,11502,1.4468679245027396,0.6666704841290375,train
58,11521,1.3117660794939314,0.7047619047619048,val
59,11528,1.2614008707555788,0.6820555121905076,train
60,11555,1.2827360910303989,0.7277057568102615,train
61,11562,1.2644880598499662,0.7051428571428572,val
62,11581,1.319262374830956,0.7442958156567793,train
63,11603,1.2517282565434773,0.7139047619047619,val
64,11608,1.3154143823369517,0.7281900528570651,train
65,11634,1.2001426659115024,0.681791938619141,train
66,11644,1.2528986590249198,0.7100952380952381,val
67,11661,1.4641847766984977,0.5880648919796116,train
68,11685,1.2919077972571056,0.7127619047619047,val
69,11687,1.3103145665339555,0.743326944032712,train
70,11713,1.2205949570308845,0.6825476668120015,train
71,11726,1.2224625221320562,0.7081904761904761,val
72,11740,1.6390781716073997,0.6363899509689677,train
73,11766,1.4001635279547051,0.6986415186787718,train
74,11767,1.2948261598745983,0.7059047619047619,val
75,11793,1.4969970627080584,0.6827607616968961,train
76,11808,1.3289160536868232,0.7097142857142857,val
77,11819,1.504355051663104,0.621500771227519,train
78,11846,1.1886831934081616,0.7128018520396988,train
79,11849,1.2402065779481615,0.7116190476190476,val
80,11872,1.5752830170292724,0.668161847287971,train
81,11890,1.277045719680332,0.7005714285714286,val
82,11898,1.2502875677329057,0.7303839135810599,train
0,11925,1.1790581965605744,0.7289223463698659,train
1,11931,1.2572728140013558,0.7142857142857143,val
2,11951,1.4488198706281972,0.5883129049276787,train
3,11972,1.2338804716155642,0.708952380952381,val
4,11978,1.3017020864575641,0.7472559061954543,train
5,12004,1.540817264859583,0.6200397998719954,train
6,12013,1.246936028911954,0.7127619047619047,val
7,12031,1.2052899172851526,0.6671437414123906,train
8,12054,1.2725811912899925,0.7043809523809523,val
9,12057,1.1131980301989437,0.7298992674294937,train
10,12084,1.1935462723539048,0.68253229234909,train
11,12095,1.2338085955097562,0.7051428571428572,val
12,12110,1.177585172996164,0.777021807338939,train
13,12136,1.5091635520197002,0.6017445081348984,train
14,12136,1.215692659219106,0.7074285714285714,val
15,12163,1.5095541693330001,0.651999575780496,train
16,12177,1.2344279771759397,0.6994285714285714,val
17,12189,1.1723069237930581,0.6505610744028931,train
18,12216,1.3558975976682195,0.6671739664829548,train
19,12218,1.3138798219817025,0.6982857142857143,val
20,12242,1.6066726484301852,0.619315306359712,train
21,12259,1.2889378056639718,0.7127619047619047,val
22,12269,1.256741950739236,0.6981454935550658,train
23,12295,1.546161767565592,0.71501807651219,train
24,12300,1.2358561356862385,0.716952380952381,val
25,12322,1.2646976918515003,0.761407708495123,train
26,12341,1.2148059677510035,0.7142857142857143,val
27,12348,1.187821316297872,0.7284343677269396,train
28,12374,1.450925533027352,0.6979321024936762,train
29,12382,1.2775851899669284,0.7100952380952381,val
30,12401,1.430098817889462,0.5734013697612625,train
31,12423,1.2630164055597215,0.6971428571428572,val
32,12427,2.0582536453259888,0.6195438305536942,train
33,12454,1.3750229800839886,0.6984089945132712,train
34,12464,1.2469049181256975,0.7146666666666667,val
35,12480,1.6905121090393433,0.6198219486654348,train
36,12505,1.3379351191577458,0.7059047619047619,val
37,12507,1.526008800233947,0.682753419078081,train
38,12533,1.297767037630776,0.619799304340314,train
39,12546,1.218280641805558,0.7116190476190476,val
40,12559,1.4003117982961235,0.6837680076534431,train
41,12586,1.1604804849475678,0.6979129096820659,train
42,12587,1.1984064032634099,0.7139047619047619,val
43,12612,1.5779684413654445,0.6190635996126259,train
44,12628,1.2036840333825065,0.72,val
45,12639,1.4757054572290407,0.7289302177768301,train
46,12665,1.4272743110753965,0.649328868511861,train
47,12669,1.1798720813932873,0.7161904761904762,val
48,12692,1.442410558247684,0.6830313035995156,train
49,12710,1.2298170611971901,0.7211428571428572,val
50,12718,1.3280304331620187,0.6681468316184389,train
51,12745,1.3073044529755034,0.7137937356993999,train
52,12751,1.187701981692087,0.7177142857142857,val
53,12771,1.5177695892078367,0.6666740640161193,train
54,12792,1.2288734245867956,0.7188571428571429,val
55,12797,1.5729679002240662,0.6835052768098276,train
56,12824,1.5028323178580463,0.6512818790326151,train
57,12833,1.1712893503052848,0.7219047619047619,val
58,12850,1.3000953685819836,0.6688601203456261,train
59,12874,1.3029631951025553,0.7139047619047619,val
60,12877,1.6934360033862157,0.5739045503509415,train
61,12903,1.091505808566538,0.7145107814544135,train
62,12915,1.2455520615691231,0.7059047619047619,val
63,12930,1.3294682720824176,0.681536184357518,train
64,12956,1.7394276044279178,0.6034535615276034,train
65,12956,1.2032779256502788,0.7180952380952381,val
66,12983,1.6271583229290296,0.620764655697395,train
67,12997,1.2356352579025995,0.723047619047619,val
68,13009,1.6315241832473524,0.6525255810949334,train
69,13035,1.5403431510561227,0.5890493222802059,train
70,13038,1.2173187817846025,0.7146666666666667,val
71,13062,1.5196824438228544,0.6666742318583827,train
72,13079,1.2573754631337666,0.716952380952381,val
73,13088,1.1555824406623725,0.6679063269054226,train
74,13115,1.3933649279584592,0.6820364990798627,train
75,13120,1.213663011789322,0.7055238095238096,val
76,13141,1.7181240338788977,0.6512934935111994,train
77,13161,1.2175549453213101,0.7059047619047619,val
78,13168,1.52218609283476,0.6198184851047359,train
79,13194,1.4507975994953732,0.5743854462722937,train
80,13202,1.1817984879016876,0.7180952380952381,val
81,13220,1.7603724281796103,0.5717108609480189,train
