,n_iter,loss,acc,dataset
73,2512,5.77344327083141,0.015625061482072766,train
74,2539,5.903343854056854,0.0004883408694240643,train
75,2542,5.705523184367588,0.01561904761904762,val
76,2565,5.718359176073877,0.03125381471204497,train
77,2583,5.676458267938523,0.018285714285714287,val
78,2592,5.965378569929148,0.00024795628292306754,train
79,2618,5.699146423602072,1.1445954673006158e-05,train
80,2624,5.63463602747236,0.011428571428571429,val
81,2644,5.739387953013874,0.015628876179562323,train
0,2665,5.69211162839617,0.017523809523809525,val
1,2671,5.605552814611535,0.01612091255083226,train
2,2697,5.525910143375089,0.01587301492759613,train
3,2706,5.598368826366606,0.02095238095238095,val
4,2724,5.561265847433347,0.0627442012046232,train
5,2747,5.6943530809311635,0.016,val
6,2750,5.581071087476754,0.04736721701943125,train
7,2777,5.452779717179697,0.047122955337048474,train
8,2788,5.504301672890072,0.023238095238095238,val
9,2803,5.48609251347719,0.047367095976373064,train
10,2829,5.49203770501273,0.027428571428571427,val
11,2830,5.530934062173281,0.03126156427675042,train
12,2856,5.544882008320996,0.01612097211227953,train
13,2870,5.546968471436274,0.022857142857142857,val
14,2882,5.595910002920034,0.0002556452675435703,train
15,2909,5.773140191794306,0.01587307546311223,train
16,2911,5.509206942149571,0.02095238095238095,val
17,2935,5.550039365176199,0.031497956268605576,train
18,2952,5.418555770601545,0.022095238095238095,val
19,2962,5.426392274244055,0.03125774867703873,train
20,2988,5.7193466603353915,0.03174227479031444,train
21,2993,5.418808505648658,0.022095238095238095,val
22,3015,5.72033388757391,1.2108695568533605e-07,train
23,3034,5.347419931775048,0.02780952380952381,val
24,3041,5.569442022129595,0.04785919282631218,train
25,3068,5.376090044175527,0.015876950710669805,train
26,3075,5.378822394779751,0.02438095238095238,val
27,3094,5.817133930485777,0.00024807459022474764,train
28,3116,5.386964389256069,0.03238095238095238,val
29,3120,5.726400622688798,0.047370972112048826,train
30,3147,5.37479774391019,0.03149825526656985,train
31,3157,5.39013671875,0.030095238095238095,val
32,3173,5.621938744737009,0.015869320414381605,train
33,3198,5.278727974210467,0.031619047619047616,val
34,3200,5.3985357518553725,0.015884460896135544,train
35,3226,5.355550543425284,0.016113401405405847,train
36,3239,5.271186783200219,0.02857142857142857,val
37,3253,5.383432128223816,0.015873016804569488,train
38,3279,5.172857999225837,0.06250399538885548,train
39,3280,5.215330566678729,0.0380952380952381,val
40,3305,5.45464153182097,0.016117216088105457,train
41,3321,5.201467672983806,0.03276190476190476,val
42,3332,5.287405679403222,0.03174603173125978,train
43,3358,4.970602586312172,0.12598437165502235,train
44,3362,5.213865143912179,0.041523809523809525,val
45,3385,5.033067626571762,0.07862103080016086,train
46,3403,5.128085034234183,0.037714285714285714,val
47,3411,5.2197473229609574,0.03174603079992977,train
48,3438,5.563862115259779,0.031990113697482114,train
49,3444,5.30605867930821,0.03695238095238095,val
50,3464,5.341070801663053,0.032470762745347936,train
51,3485,5.156986009506952,0.04114285714285714,val
52,3491,5.323037575333149,0.047611360467279096,train
53,3517,5.423711551703688,0.01661312770830048,train
54,3526,5.18371335665385,0.03695238095238095,val
55,3543,5.157575482929834,0.07910925528314317,train
56,3567,5.007013127917335,0.046476190476190476,val
57,3570,4.952536137951675,0.0629960345397686,train
58,3596,5.326729469817026,0.04737878314406191,train
59,3608,5.079002300898234,0.05295238095238095,val
60,3623,5.122378905774156,0.047363523409341746,train
61,3649,5.1178648510705935,0.06349581669337945,train
62,3649,5.000750042143322,0.05104761904761905,val
63,3676,5.177067226900991,0.07861709788335253,train
64,3690,5.007195665722802,0.05104761904761905,val
65,3702,5.167643641922112,0.032001858622163155,train
66,3729,4.907617964158189,0.07886910907133443,train
67,3731,5.004364365623111,0.05333333333333334,val
68,3755,4.629019493618571,0.06299221985751685,train
69,3772,4.9089677674429755,0.054857142857142854,val
70,3781,5.061356582709165,0.04689437527942537,train
71,3808,5.025919483007794,0.047382717050837304,train
72,3813,5.02057036899385,0.05980952380952381,val
73,3834,5.005950372332902,0.04834384105971524,train
74,3854,4.909102791831607,0.05447619047619048,val
75,3861,5.31452165354491,0.0007593650677863491,train
76,3887,5.224724553594273,0.04737496476470332,train
77,3895,4.906109162739345,0.06285714285714286,val
78,3914,4.6843199882106745,0.03395491853099153,train
79,3936,4.892590965543475,0.06438095238095239,val
80,3940,5.373123611460288,0.09473431960375239,train
81,3966,5.055591324784344,0.06251919646549103,train
0,3977,4.845152877625965,0.07238095238095238,val
1,3993,4.558497027416559,0.0632519135990643,train
2,4018,4.812599278631664,0.06857142857142857,val
3,4019,4.7795620247621855,0.04737485207626702,train
4,4046,5.122420401045947,0.09548211287052777,train
5,4059,4.7878482625598,0.06819047619047619,val
6,4072,4.682712046350343,0.032009549541733746,train
7,4099,4.683616186142542,0.094734492814958,train
8,4100,4.6727952389490035,0.07161904761904762,val
9,4125,4.5636570948271356,0.09498226930965736,train
10,4141,4.710955301920573,0.08076190476190476,val
11,4152,4.704251340707298,0.048362854971188474,train
12,4178,4.85499813547943,0.09450168263084197,train
13,4182,4.769610745566232,0.07504761904761904,val
14,4204,4.309391791111693,0.14111781220780661,train
15,4223,4.626138664427257,0.0838095238095238,val
16,4231,4.782656238241987,0.07938028129934405,train
17,4257,4.346657709895794,0.1267322936203324,train
18,4264,4.666508589472089,0.08228571428571428,val
19,4284,5.012982556764819,0.06424343872778272,train
20,4305,4.6029049668993265,0.10095238095238095,val
21,4310,4.592367102127793,0.032730586914809345,train
22,4337,4.720514129159819,0.06423616790767661,train
23,4346,4.58348704519726,0.08533333333333333,val
24,4363,4.777771799483366,0.048355705193469385,train
25,4387,4.675308000473749,0.08152380952380953,val
26,4390,4.415624071580388,0.12550759599414046,train
27,4416,4.536973514183694,0.07960927958086172,train
28,4428,4.593860228856404,0.08533333333333333,val
29,4442,4.415192016234086,0.09524196399594975,train
30,4469,4.305864467165668,0.11062283268350043,train
31,4469,4.60084805602119,0.09828571428571428,val
32,4495,4.480941174367352,0.17312276935356896,train
33,4510,4.7607357218152,0.08304761904761905,val
34,4522,4.947444938322109,0.08033800694308747,train
35,4548,4.824435093057803,0.11063057935327009,train
36,4551,4.388504999024527,0.10476190476190476,val
37,4575,4.791244640279682,0.08035326666300742,train
38,4592,4.472475988524301,0.08647619047619047,val
39,4601,4.5999869913673495,0.14284540451085492,train
40,4627,4.72950768894512,0.111110930405879,train
41,4633,4.640430603708539,0.09409523809523809,val
42,4654,4.469170035747152,0.1269800105231096,train
43,4674,4.357944692884173,0.12152380952380952,val
44,4680,4.541127771546672,0.11135912510715706,train
45,4707,4.290538312635433,0.08011294350015097,train
46,4715,4.484648738588605,0.10514285714285715,val
47,4733,4.71017101462597,0.12648845381252422,train
48,4756,4.291309912999471,0.13676190476190475,val
49,4760,4.36566921903403,0.06374025822268399,train
50,4786,4.4285769823306165,0.15799004781163023,train
51,4797,4.612636038235256,0.09714285714285714,val
52,4813,4.487004138845722,0.0954937964004653,train
53,4838,4.307253604843503,0.12571428571428572,val
54,4839,4.392544411559456,0.11210656921481676,train
55,4865,4.317401978503906,0.1116072629822793,train
56,4879,4.432852892648606,0.11847619047619047,val
57,4892,4.168889244359123,0.2207151149062025,train
58,4918,4.203750865717796,0.11037869396525607,train
59,4920,4.24792955035255,0.12038095238095238,val
60,4945,3.8529849438384858,0.21976907097431247,train
61,4961,4.250871505056109,0.1401904761904762,val
62,4971,4.456066421617152,0.03322661687119734,train
63,4998,4.221803557895899,0.20437670976527794,train
64,5002,4.143976716768174,0.1523809523809524,val
65,5024,3.8880422733574935,0.22049028903874707,train
66,5043,4.115316356931414,0.14552380952380953,val
67,5051,3.9511232734120743,0.127243407189145,train
68,5077,4.298619425204709,0.11283535801549179,train
69,5084,4.168019703456333,0.13752380952380952,val
70,5103,4.610638307958519,0.048393733960712344,train
71,5125,4.099139974230812,0.1379047619047619,val
72,5130,4.255521713258895,0.0957457527279258,train
73,5156,4.292951626926852,0.09719927062089496,train
74,5166,4.086475729942322,0.1443809523809524,val
75,5183,4.134233120317607,0.09574175639435058,train
76,5207,4.063312627020336,0.14933333333333335,val
77,5209,4.408911412018129,0.14286501061294798,train
78,5236,4.004874944435674,0.15798218095874428,train
79,5248,4.14695421854655,0.14704761904761904,val
80,5262,4.028598996656473,0.189736014293918,train
81,5288,4.1159800839871306,0.1897547917488222,train
0,5289,3.983228246370951,0.15542857142857142,val
1,5315,4.208198200767501,0.2060895657508055,train
2,5330,4.132405644371396,0.15047619047619049,val
3,5341,4.494898161349331,0.12699163897564675,train
4,5368,4.026742928332873,0.17484725469265477,train
5,5371,4.041705795696804,0.16114285714285714,val
6,5394,4.0592738708753,0.20535708512946416,train
7,5412,3.930040262994312,0.16838095238095238,val
8,5421,4.228896639491213,0.1431012835401264,train
9,5447,4.34655808534484,0.11257983013893803,train
10,5453,3.9055190143131076,0.1916190476190476,val
11,5474,4.205479803310816,0.19071288423155558,train
12,5494,3.9421086254574003,0.17752380952380953,val
13,5500,3.979543887008128,0.1277361001887457,train
14,5526,4.030971292001806,0.1270074938832343,train
15,5535,3.8656104803085327,0.18514285714285714,val
16,5553,4.185169675716956,0.1440891709526475,train
17,5576,3.920713339533125,0.17333333333333334,val
18,5579,4.3439333547577395,0.1418766445595248,train
19,5606,3.9899998954952984,0.1592182639454271,train
20,5617,3.752667478152684,0.2022857142857143,val
21,5632,3.822208702912764,0.22076113354915755,train
22,5658,3.9427692265737626,0.1798095238095238,val
23,5659,3.5991455904120047,0.22171880241198538,train
24,5685,4.080903183152927,0.1445742353851648,train
25,5699,3.839643506776719,0.20076190476190475,val
26,5712,4.419862417114677,0.09745485730245614,train
27,5738,3.758059611109615,0.2681167826542859,train
28,5740,3.9094099203745523,0.18704761904761905,val
29,5764,4.193933680403658,0.20657808635274344,train
30,5781,4.324807570094154,0.1702857142857143,val
31,5791,4.290290618770396,0.14310534033828826,train
32,5817,3.8143180278267597,0.12871248767196586,train
33,5822,3.6853553908211842,0.21142857142857144,val
34,5844,3.8519272170990955,0.2058762471145037,train
35,5863,3.9479668140411377,0.19123809523809523,val
36,5870,3.6752738224136943,0.25468898675427154,train
37,5897,3.3088019672886593,0.22318347099922145,train
38,5904,3.7085801533290317,0.20876190476190476,val
39,5923,3.6676952040235196,0.23611880583034853,train
40,5945,3.911947170893351,0.18704761904761905,val
41,5949,3.8929679247952724,0.22197015697364791,train
42,5976,3.6974699278483407,0.33064331038991035,train
43,5986,3.6500226997193836,0.21485714285714286,val
44,6002,3.7002575619260334,0.22245097830097724,train
45,6027,3.9248866013118198,0.18438095238095237,val
46,6029,3.528217610164114,0.26886088977704575,train
47,6055,4.21521701225149,0.14384908530841836,train
48,6068,3.877786153838748,0.19847619047619047,val
49,6082,3.5062177308478346,0.26714403576879137,train
50,6108,3.30773014877538,0.20610906585697517,train
51,6109,3.572590470314026,0.22133333333333333,val
52,6135,3.7747622564703627,0.20658208272907508,train
53,6150,3.6152301061721075,0.2358095238095238,val
54,6161,3.3970749115331467,0.2537121914522811,train
55,6187,3.981108380979163,0.1616526387557053,train
56,6191,3.5268705004737493,0.23542857142857143,val
57,6214,3.664965379203318,0.2234506143748204,train
58,6232,3.5554275853293285,0.23047619047619047,val
59,6240,3.680299083065878,0.20610906210257407,train
60,6267,3.34593430026419,0.23734004812043438,train
61,6273,3.8690416983195712,0.19238095238095237,val
62,6293,3.4546338937553482,0.25345679116893405,train
63,6314,3.57045655023484,0.2403809523809524,val
64,6320,3.428661130568725,0.26813186632539815,train
65,6346,3.543010805015398,0.29985536838882015,train
66,6355,3.349960128466288,0.2510476190476191,val
67,6373,3.634372901381287,0.22417540969269906,train
68,6396,3.409808698154631,0.256,val
69,6399,3.0992949950286395,0.31546487413614815,train
70,6425,3.7102736256851503,0.20611669421785542,train
71,6437,3.756480966295515,0.18514285714285714,val
72,6452,3.721946548547744,0.14460076969846083,train
73,6478,3.1839732277954567,0.15947808533685168,train
74,6478,3.412034415063404,0.2643809523809524,val
75,6505,4.000191112517695,0.17585815051558482,train
76,6519,3.5889689468202137,0.23923809523809525,val
77,6531,3.5036487236517324,0.254445146089279,train
78,6558,3.4053286636677114,0.28449352570425407,train
79,6560,3.604122587612697,0.23923809523809525,val
80,6584,3.564807337148292,0.28374577717167154,train
81,6601,3.3654890855153403,0.2681904761904762,val
82,6610,3.4872716572968976,0.22199363758163732,train
0,6637,3.1566623553994497,0.17926515567800727,train
1,6642,3.393825099581764,0.2537142857142857,val
2,6663,4.047085263206157,0.19120122796863487,train
3,6683,3.333143699736822,0.28076190476190477,val
4,6690,3.69539450765059,0.2849967631221453,train
5,6716,3.313952560842956,0.28498544759766736,train
6,6724,3.2509108781814575,0.28114285714285714,val
7,6743,3.1086834378589026,0.30106838632794913,train
8,6765,3.2571497701463246,0.28304761904761905,val
9,6769,2.9852687911617637,0.20735634978683554,train
10,6796,3.4814306569836257,0.31670495156577255,train
11,6806,3.4468139977682206,0.26666666666666666,val
12,6822,3.7791278214545003,0.17584373180903595,train
13,6847,3.2321201789946783,0.2948571428571429,val
14,6848,3.1058625361345746,0.2544794244061361,train
15,6875,3.2056267928489377,0.28523000170076157,train
16,6888,3.1803983620234897,0.3028571428571429,val
17,6901,3.423479722088947,0.23932351665580562,train
18,6928,3.535017075324441,0.2695894392705409,train
19,6929,3.1500134808676585,0.29942857142857143,val
20,6954,3.7542209625819942,0.20832164613608917,train
21,6970,3.3707286516825357,0.2681904761904762,val
22,6981,3.48347561632315,0.23858357714727138,train
23,7007,3.2442355683335244,0.34918315362670516,train
24,7011,3.3442774500165666,0.2723809523809524,val
25,7034,2.8448374244758754,0.379216567821076,train
26,7052,3.139927932194301,0.30247619047619045,val
27,7060,3.802717956487311,0.3150035928295916,train
28,7086,3.3106051558511793,0.31572844480122836,train
29,7093,3.133860871905372,0.3081904761904762,val
30,7113,4.044233602668353,0.3013395800281391,train
31,7134,3.3033731210799444,0.2895238095238095,val
32,7139,3.351800341211083,0.3006104383283178,train
33,7166,2.9192284860129685,0.3950929207413275,train
34,7175,3.265173355738322,0.3097142857142857,val
35,7192,2.6181274864716446,0.394586220766624,train
36,7216,3.2732477074577693,0.2918095238095238,val
37,7219,3.1392206862745886,0.2542162093919497,train
38,7245,3.002183327191871,0.31672807257935615,train
39,7257,3.412216129757109,0.29104761904761905,val
40,7271,3.20206021170883,0.269860226870443,train
41,7298,3.208565082189984,0.23982372349276668,train
42,7298,3.140582785719917,0.3211428571428571,val
43,7324,2.8829084181223332,0.3650905082648253,train
44,7339,3.5248975469952537,0.2460952380952381,val
45,7351,3.0045091112193774,0.3657923511389862,train
46,7377,3.0333865184599276,0.3328299693133457,train
47,7380,3.221444703283764,0.31085714285714283,val
48,7404,2.955606874525426,0.4121868845296401,train
49,7421,3.0450026591618857,0.32876190476190476,val
50,7430,3.332777881687462,0.3652965652487065,train
51,7457,3.383262675090012,0.2552043946680674,train
52,7462,3.2226903495334445,0.31733333333333336,val
53,7483,3.178841402833864,0.31821205966601807,train
54,7503,3.181725269272214,0.3097142857142857,val
55,7509,2.835206694643734,0.4263547270441682,train
56,7536,3.5243659901539752,0.22420992920989227,train
57,7544,2.9914895040648326,0.3478095238095238,val
58,7562,3.109828393188264,0.34919085099393593,train
59,7585,3.0465027037121,0.3177142857142857,val
60,7589,3.358041224076279,0.28815587355741573,train
61,7615,2.783957743140763,0.3794872335748362,train
62,7626,3.114487057640439,0.3333333333333333,val
63,7642,3.4121550359089254,0.25422432681473367,train
64,7667,2.9320210899625505,0.34476190476190477,val
65,7668,2.882432595229952,0.3655444581705302,train
66,7695,3.568887898143117,0.24006791528343788,train
67,7708,2.8781424306687855,0.3619047619047619,val
68,7721,3.0336896793017987,0.25471629332339557,train
69,7747,2.962312602565299,0.3176779917892573,train
70,7749,3.1267718076705933,0.308952380952381,val
71,7774,2.97355624884242,0.30283453444014213,train
72,7790,2.8188390930493674,0.3737142857142857,val
73,7800,3.2697721309349106,0.3160068656505514,train
74,7827,2.9908636979283045,0.3797233256655812,train
75,7831,2.8647401616686867,0.3554285714285714,val
76,7853,2.770931763763824,0.39634438073571665,train
77,7872,2.9007299003146945,0.35085714285714287,val
78,7880,3.038382687057117,0.31648387607705203,train
79,7906,2.584414406840899,0.41266807482097945,train
80,7913,2.798161146186647,0.3798095238095238,val
81,7932,3.113101765190986,0.31745233326146527,train
0,7954,2.770222538993472,0.368,val
1,7959,3.1313330226876763,0.31844468921609115,train
2,7985,2.842142439163615,0.3318684924514357,train
3,7995,3.1568856806982133,0.3283809523809524,val
4,8012,2.560507699503216,0.4449285449419039,train
5,8036,2.764788743995485,0.3676190476190476,val
6,8038,2.8428576639094043,0.39534504926070924,train
7,8065,2.7711934341194335,0.39507414620841647,train
8,8077,2.8112002100263322,0.3973333333333333,val
9,8091,2.4069981407309315,0.4742025969686252,train
10,8118,3.227632963444423,0.3028274415310974,train
11,8118,2.7357062498728433,0.3820952380952381,val
12,8144,3.138360132916714,0.24081583912455898,train
13,8159,2.814648117337908,0.38704761904761903,val
14,8170,2.593115197038323,0.3982902415642774,train
15,8197,2.8548386352871584,0.36482008207993877,train
16,8200,2.9715124311901273,0.35009523809523807,val
17,8223,3.002365733071938,0.36337776616650885,train
18,8241,3.3325145698729015,0.2975238095238095,val
19,8250,3.080221403055585,0.33455796857478265,train
20,8276,2.9977284408934723,0.33430614726020186,train
21,8282,2.903983013970511,0.35123809523809524,val
22,8303,2.5170318774332543,0.4439594385088284,train
23,8323,2.8182399017470225,0.38971428571428574,val
24,8329,2.909347376101563,0.3167164003012472,train
25,8356,2.9357552688008344,0.3172239329199709,train
26,8364,2.800260302566347,0.4045714285714286,val
27,8382,2.550554321103969,0.379956325899323,train
28,8405,2.87703842208499,0.3721904761904762,val
29,8408,3.1318013471697195,0.3655752189582355,train
30,8435,3.245965114899844,0.2864625698917372,train
31,8446,2.8946246135802496,0.352,val
32,8461,3.0557762424516786,0.3340733818375317,train
33,8487,2.788008389018831,0.38057142857142856,val
34,8488,2.961707056457142,0.34970625522474,train
35,8514,2.857015607231229,0.34995825910944384,train
36,8528,3.1213684649694535,0.3485714285714286,val
37,8541,2.8031959314425947,0.41294278891847236,train
38,8567,2.6878979473187887,0.4280901824305214,train
39,8569,2.540501444112687,0.4369523809523809,val
40,8593,3.009376389031048,0.28574511819838616,train
41,8610,2.7481157155263993,0.376,val
42,8620,2.934488169635132,0.3338408101622908,train
43,8646,2.445226009900372,0.4114548205017182,train
44,8651,3.0306111574172974,0.3481904761904762,val
45,8673,3.401043011410488,0.27254262048934447,train
46,8692,2.7513019811539423,0.39276190476190476,val
47,8699,3.196992141028894,0.38070448705445664,train
48,8726,2.5953009602770476,0.36437352969833514,train
49,8733,2.6943109915370034,0.3980952380952381,val
50,8752,2.9169339980567135,0.36508365578502294,train
51,8774,2.675710689453852,0.3904761904761905,val
52,8779,2.6476874644858,0.42879262233928817,train
53,8805,2.2048348369269077,0.5074443467357113,train
54,8815,2.6728050141107467,0.40495238095238095,val
55,8831,2.6572778221307467,0.41122200378465623,train
56,8856,2.6298147723788308,0.4121904761904762,val
57,8858,2.7802045104078363,0.4608320840414898,train
58,8884,2.5192293406759325,0.47545012680787985,train
59,8897,2.527501052334195,0.41942857142857143,val
60,8911,2.413891876996083,0.49033113326605493,train
61,8937,2.340768545047646,0.5054794200035369,train
62,8938,2.831675166175479,0.36457142857142855,val
63,8964,3.0191280093085004,0.35047682030551114,train
64,8979,2.567008342061724,0.4247619047619048,val
65,8990,2.6789540937026235,0.35139629096862773,train
66,9017,2.5554935253923468,0.45813473535904387,train
67,9020,2.825307797817957,0.379047619047619,val
68,9043,2.2433394939140197,0.5547999361654714,train
69,9061,2.4799399631364003,0.4377142857142857,val
70,9069,2.634560474928348,0.3336009070536197,train
71,9096,2.750120036063997,0.4122022579598244,train
72,9102,2.4606176018714905,0.4316190476190476,val
73,9122,2.4855023729981767,0.4744508531069672,train
74,9143,2.607947979654585,0.4339047619047619,val
75,9149,2.7349684389346054,0.41441085977326386,train
76,9175,2.700616321910784,0.4134348878190775,train
77,9184,2.4824601979482743,0.4300952380952381,val
78,9202,2.230875999539402,0.4285751259822969,train
79,9225,2.4590157242048356,0.4422857142857143,val
80,9228,2.6910925511558466,0.4437273969002482,train
