,n_iter,loss,acc,dataset
54,10127,0.9572326966694423,0.776,val
55,10153,1.11722731590271,0.765625,train
56,10168,0.9141553888718287,0.7832380952380953,val
57,10180,0.966029167175293,0.703125,train
58,10206,1.0301451683044434,0.78125,train
59,10209,0.8935080986647379,0.787047619047619,val
60,10233,0.9595082402229309,0.8125,train
61,10250,0.8807413670278731,0.7973333333333333,val
62,10259,1.146239995956421,0.703125,train
63,10286,1.1781686544418335,0.703125,train
64,10291,0.9051189223925272,0.8007619047619048,val
65,10312,0.9321565628051758,0.75,train
66,10332,0.8760966623113269,0.7954285714285714,val
67,10339,1.0228259563446045,0.765625,train
68,10365,0.9588685035705566,0.71875,train
69,10373,0.836407483333633,0.8022857142857143,val
70,10391,1.2595824003219604,0.625,train
71,10414,0.8677201029800233,0.7984761904761905,val
72,10418,1.248284101486206,0.765625,train
73,10444,0.9307495355606079,0.734375,train
74,10455,0.8638933485462552,0.8034285714285714,val
75,10471,1.460206151008606,0.6875,train
76,10496,0.8603191730521974,0.8,val
77,10497,1.1884987354278564,0.734375,train
78,10524,0.8685505986213684,0.78125,train
79,10537,0.8565914893434161,0.8041904761904762,val
80,10550,1.0609267950057983,0.78125,train
81,10576,0.9805395007133484,0.78125,train
0,10578,0.8239619192622957,0.804952380952381,val
1,10603,0.7569797039031982,0.8125,train
2,10619,0.8076462092853728,0.8099047619047619,val
3,10629,0.5671257972717285,0.921875,train
4,10656,0.963477611541748,0.765625,train
5,10660,0.8675368804307211,0.8057142857142857,val
6,10682,0.9043917655944824,0.78125,train
7,10701,0.8299612935100283,0.8015238095238095,val
8,10709,0.6605276465415955,0.84375,train
9,10735,0.9358834028244019,0.75,train
10,10742,0.8142296884741101,0.8064761904761905,val
11,10762,0.9885006546974182,0.734375,train
12,10783,0.8367526052253587,0.8034285714285714,val
13,10788,0.8290122151374817,0.765625,train
14,10814,0.6791253685951233,0.828125,train
15,10824,0.8022086726767677,0.8022857142857143,val
16,10841,0.809114933013916,0.78125,train
17,10865,0.8148691732259024,0.8045714285714286,val
18,10867,1.1572620868682861,0.640625,train
19,10894,0.8915981650352478,0.75,train
20,10906,0.8167036502134233,0.8068571428571428,val
21,10920,0.9161514639854431,0.796875,train
22,10947,0.6787697672843933,0.828125,train
23,10947,0.8171668187493369,0.8038095238095239,val
24,10973,0.6867797374725342,0.796875,train
25,10988,0.8199353608347121,0.804952380952381,val
26,11000,0.7622494101524353,0.796875,train
27,11026,1.11460542678833,0.734375,train
28,11029,0.8159676119685173,0.8091428571428572,val
29,11052,1.026094675064087,0.75,train
30,11070,0.8152280194418771,0.8099047619047619,val
31,11079,0.714870274066925,0.921875,train
32,11105,1.0541876554489136,0.734375,train
33,11111,0.8011403147663388,0.8133333333333334,val
34,11132,0.7495951056480408,0.765625,train
35,11152,0.8102146330333891,0.8095238095238095,val
36,11158,1.1805301904678345,0.6875,train
37,11185,0.9390658140182495,0.75,train
38,11193,0.799606322887398,0.8121904761904762,val
39,11211,0.8686017394065857,0.71875,train
40,11234,0.8122581789890925,0.816,val
41,11237,0.8677204251289368,0.765625,train
42,11264,0.6271958351135254,0.859375,train
43,11275,0.7753481247595378,0.8152380952380952,val
44,11290,0.8200947642326355,0.765625,train
45,11316,0.7925675333965392,0.8045714285714286,val
46,11317,1.4333150386810303,0.625,train
47,11343,0.5959524512290955,0.859375,train
48,11357,0.8120624281111217,0.811047619047619,val
49,11370,0.794144332408905,0.8125,train
50,11396,0.748789370059967,0.78125,train
51,11398,0.7738274350052788,0.8083809523809524,val
52,11423,1.3164900541305542,0.734375,train
53,11439,0.7940194223608289,0.816,val
54,11449,0.920773983001709,0.78125,train
55,11475,1.0094696283340454,0.703125,train
56,11480,0.8205233762661616,0.8068571428571428,val
57,11502,0.8393059968948364,0.828125,train
58,11521,0.7983368471974418,0.8041904761904762,val
59,11528,0.9495075941085815,0.828125,train
60,11555,1.1535364389419556,0.71875,train
61,11562,0.7867241824666659,0.8167619047619048,val
62,11581,1.0717930793762207,0.703125,train
63,11603,0.811236003325099,0.8068571428571428,val
64,11608,0.800719678401947,0.78125,train
65,11634,0.797016978263855,0.8125,train
66,11644,0.8189420281421571,0.8007619047619048,val
67,11661,0.9249950051307678,0.8125,train
68,11685,0.8185865832936197,0.8114285714285714,val
69,11687,0.6517388820648193,0.859375,train
70,11713,1.143145203590393,0.71875,train
71,11726,0.7750696483112517,0.8186666666666667,val
72,11740,1.0374408960342407,0.78125,train
73,11766,0.6285092830657959,0.828125,train
74,11767,0.7600437892334801,0.812952380952381,val
75,11793,0.9417183995246887,0.6875,train
76,11808,0.7726375559965769,0.8163809523809524,val
77,11819,0.7519627809524536,0.796875,train
78,11846,0.8180676698684692,0.796875,train
79,11849,0.7743931384313674,0.8133333333333334,val
80,11872,0.8236548900604248,0.71875,train
81,11890,0.7764452986773991,0.8140952380952381,val
82,11898,1.059577465057373,0.71875,train
0,11925,0.619610607624054,0.859375,train
1,11931,0.7984540373796508,0.8133333333333334,val
2,11951,0.773110568523407,0.828125,train
3,11972,0.7721624906573977,0.8133333333333334,val
4,11978,0.7420151829719543,0.8125,train
5,12004,1.2872432470321655,0.71875,train
6,12013,0.7734290396883374,0.8152380952380952,val
7,12031,0.8080908060073853,0.78125,train
8,12054,0.7623794799049696,0.8137142857142857,val
9,12057,0.9221392273902893,0.796875,train
10,12084,0.8719691038131714,0.78125,train
11,12095,0.7543581642565274,0.8201904761904761,val
12,12110,0.9448988437652588,0.78125,train
13,12136,0.6040340065956116,0.875,train
14,12136,0.7532210286174502,0.8175238095238095,val
15,12163,0.8251051902770996,0.796875,train
16,12177,0.7732594431865782,0.8148571428571428,val
17,12189,0.8230571746826172,0.71875,train
18,12216,0.5552855134010315,0.859375,train
19,12218,0.7682906846914973,0.8125714285714286,val
20,12242,0.9018150568008423,0.734375,train
21,12259,0.7729894504660652,0.8175238095238095,val
22,12269,0.6662222146987915,0.8125,train
23,12295,0.5912795662879944,0.84375,train
24,12300,0.7393144610382262,0.8175238095238095,val
25,12322,0.7062444090843201,0.796875,train
26,12341,0.7657578488190969,0.8099047619047619,val
27,12348,0.7302668690681458,0.796875,train
28,12374,0.8795532584190369,0.8125,train
29,12382,0.7526283377692813,0.819047619047619,val
30,12401,0.7028601169586182,0.828125,train
31,12423,0.7848606606324514,0.8148571428571428,val
32,12427,0.9129951596260071,0.75,train
33,12454,1.210126280784607,0.765625,train
34,12464,0.7828941870303381,0.8205714285714286,val
35,12480,1.08358633518219,0.765625,train
36,12505,0.7544492437016397,0.8175238095238095,val
37,12507,0.6568343639373779,0.8125,train
38,12533,0.9259886145591736,0.796875,train
39,12546,0.7581628738414674,0.8213333333333334,val
40,12559,0.7109371423721313,0.8125,train
41,12586,0.947199821472168,0.828125,train
42,12587,0.7452399730682373,0.8281904761904761,val
43,12612,0.8853028416633606,0.8125,train
44,12628,0.7465020240772338,0.8114285714285714,val
45,12639,1.2982290983200073,0.65625,train
46,12665,0.7714023590087891,0.765625,train
47,12669,0.7311538663648424,0.819047619047619,val
48,12692,0.8251004815101624,0.828125,train
49,12710,0.7441842609218189,0.8152380952380952,val
50,12718,0.7334187030792236,0.828125,train
51,12745,0.7820551991462708,0.765625,train
52,12751,0.7370353742014795,0.8156190476190476,val
53,12771,0.7259178161621094,0.84375,train
54,12792,0.7408261873892376,0.8201904761904761,val
55,12797,0.9176731109619141,0.765625,train
56,12824,0.5920665264129639,0.828125,train
57,12833,0.7327655553817749,0.8304761904761905,val
58,12850,0.6903982758522034,0.828125,train
59,12874,0.7651031840415228,0.8194285714285714,val
60,12877,0.9293676614761353,0.78125,train
61,12903,0.6563596129417419,0.78125,train
62,12915,0.7644774480944588,0.8201904761904761,val
63,12930,0.5348873138427734,0.875,train
64,12956,0.7102386951446533,0.796875,train
65,12956,0.7110721848550297,0.832,val
66,12983,0.9383335113525391,0.734375,train
67,12997,0.7529797596590859,0.8175238095238095,val
68,13009,0.96040940284729,0.765625,train
69,13035,0.9888197183609009,0.765625,train
70,13038,0.726739204000859,0.8297142857142857,val
71,13062,0.5757363438606262,0.84375,train
72,13079,0.7262548644627843,0.8201904761904761,val
73,13088,0.5718252658843994,0.828125,train
74,13115,0.6738921999931335,0.8125,train
75,13120,0.7375979231936591,0.8247619047619048,val
76,13141,0.9587115049362183,0.78125,train
77,13161,0.7692009920165652,0.816,val
78,13168,0.9572212100028992,0.71875,train
79,13194,0.49516409635543823,0.890625,train
80,13202,0.7493172550485248,0.8148571428571428,val
81,13220,0.7945815920829773,0.796875,train
