,n_iter,loss,acc,dataset
59,8151,0.5615848245468658,0.8265857057633138,train
60,8151,0.756602120399475,0.7376,val
0,8160,0.5472717546245592,0.8267086515199522,train
1,8169,0.6158644183319423,0.7870973603225564,train
2,8177,0.45915004480525234,0.8344034171565969,train
3,8186,0.54176656021937,0.8110865869629912,train
4,8190,0.6234164118766785,0.7848,val
5,8194,0.4512948932532991,0.8661331340497005,train
6,8203,0.5681498534577077,0.8115114451745328,train
7,8212,0.6109720826292192,0.7952760898273944,train
8,8220,0.6813764333071748,0.7410763643792533,train
9,8229,0.5135741213902504,0.8415969789443395,train
10,8229,0.7432065963745117,0.746,val
11,8237,0.5481773993144742,0.8425792561542553,train
12,8246,0.6142814959162217,0.8115100071519944,train
13,8254,0.62808685620191,0.7877701923100254,train
14,8263,0.6494755271232661,0.8109006019910258,train
15,8268,0.7455780029296875,0.755,val
16,8272,0.6091367219772937,0.7798375108038387,train
17,8280,0.5909699282779932,0.8187154449921681,train
18,8289,0.5765761043214969,0.7875231832383275,train
19,8297,0.5319768390370977,0.7486447647051687,train
20,8306,0.5814517891088616,0.7955216572399411,train
21,8307,0.6586715698242187,0.7726,val
22,8315,0.5081930402092895,0.8344620797096894,train
23,8323,0.5134867417933805,0.8265241415001011,train
24,8332,0.46250156158429867,0.833972840797928,train
25,8340,0.5329142676046177,0.8109001213378711,train
26,8346,0.8010161876678467,0.723,val
27,8349,0.43340918063301626,0.8658341424247343,train
28,8357,0.5977996444161539,0.8340958647279062,train
29,8366,0.6825336966892104,0.7726945087133267,train
30,8375,0.6129712758510961,0.8029069074488678,train
31,8383,0.6120381626388604,0.8191403628092748,train
32,8385,0.6583488583564758,0.773,val
33,8392,0.44495314529424623,0.8503268912547364,train
34,8400,0.6798040302414876,0.7637208955349748,train
35,8409,0.6415478239199678,0.7874034933863068,train
36,8417,0.4917430504630917,0.8266476644154924,train
37,8424,0.8465984225273132,0.7142,val
38,8426,0.6127350470428666,0.8188370946097262,train
39,8435,0.4820230199718039,0.8496612450932904,train
40,8443,0.6041642879329524,0.7955807737243564,train
41,8452,0.5640249566403124,0.7874034785447354,train
42,8460,0.6292423314456093,0.7565202075008571,train
43,8463,0.658079206943512,0.7796,val
44,8469,0.5511787984390013,0.8108996852192473,train
45,8478,0.486985737178519,0.8340924785829472,train
46,8486,0.49514536093689143,0.8267697312059724,train
47,8495,0.6951817298365869,0.7404054769383097,train
48,8502,0.7263813495635987,0.7582,val
49,8503,0.5897402302787905,0.795220780327742,train
50,8512,0.512037061850409,0.8500208139823451,train
51,8520,0.5474577159069821,0.8032125450506287,train
52,8529,0.48281867900010444,0.8416661612227131,train
53,8538,0.40399321559887236,0.8736499765600099,train
54,8541,0.7438538074493408,0.7532,val
55,8546,0.4831034853992079,0.8344010479290344,train
56,8555,0.6494836595670038,0.7798966498468914,train
57,8563,0.4600703383240624,0.8500255602063668,train
58,8572,0.5881969223976585,0.8107766054688043,train
59,8580,0.5798923847177965,0.8342126600270575,train
60,8580,0.6995326161384583,0.764,val
0,8589,0.6455408875164316,0.8031487011421256,train
1,8598,0.614066164888926,0.787586587765826,train
2,8606,0.575793461896362,0.80333414254342,train
3,8615,0.583896486003866,0.8190211385617246,train
4,8619,0.6648410558700562,0.7708,val
5,8623,0.6525370089754314,0.7797135406819566,train
6,8632,0.48328532495128784,0.7949718489212089,train
7,8641,0.4555248248108158,0.8030289742111606,train
8,8649,0.4768664286414324,0.8345192847452406,train
9,8658,0.4717409594478611,0.8267096647131935,train
10,8658,0.7091482162475586,0.757,val
11,8666,0.5345872636731761,0.8031510367806793,train
12,8675,0.6666658314070281,0.8186501667905293,train
13,8683,0.5394198358987405,0.8498429127163792,train
14,8692,0.4828949849066577,0.803028962772682,train
15,8697,0.8472988486289978,0.7212,val
16,8701,0.5876203777429136,0.8030880719833957,train
17,8709,0.5098664742949969,0.8658322572273104,train
18,8718,0.5363193050431609,0.8112720318544908,train
19,8726,0.46401285389612335,0.8187183770293803,train
20,8735,0.48410271918670933,0.8500241482324227,train
21,8736,0.7852202653884888,0.7358,val
22,8744,0.49495473115985505,0.8418468600975504,train
23,8752,0.545125843827741,0.8035797396398433,train
24,8761,0.5168078248140967,0.7955779165165154,train
25,8769,0.3929006294106436,0.8890885331149554,train
26,8775,0.722332751750946,0.7492,val
27,8778,0.4695100016119316,0.8035763865552316,train
28,8786,0.457742314312477,0.8350113922155785,train
29,8795,0.4992761332615876,0.8032740420550863,train
30,8804,0.6116070202639983,0.7955245033028465,train
31,8812,0.6413791662858839,0.7878302627898052,train
32,8814,0.7465978503227234,0.7462,val
33,8821,0.6641477417636714,0.8033942127321488,train
34,8829,0.4544745239894255,0.8110240765613149,train
35,8838,0.5425702230587323,0.8267077425231829,train
36,8846,0.5243337352068856,0.8187765398121926,train
37,8853,0.7389785885810852,0.7572,val
38,8855,0.5216089660693995,0.8108391309728692,train
39,8864,0.47884110976043476,0.8423332492174765,train
40,8872,0.5647809655128663,0.8427609645550169,train
41,8881,0.6448826157235245,0.7559694566816223,train
42,8889,0.6172312152100715,0.7566985035025175,train
43,8892,0.7015773057937622,0.7632,val
44,8898,0.4678021288893985,0.8347624870020308,train
45,8907,0.6160394730337772,0.8038204978462936,train
46,8915,0.5438901487709903,0.8030265673830425,train
47,8924,0.6531504374345714,0.7644533360091327,train
48,8931,0.8142101764678955,0.7278,val
49,8932,0.5535621768086239,0.795274185971907,train
50,8941,0.5122108332947763,0.8500217490315599,train
51,8949,0.5463476995926301,0.8185309425104758,train
52,8958,0.5468338231578006,0.8031520054150483,train
53,8967,0.5338765170103208,0.8342794620188729,train
54,8970,0.7239630222320557,0.755,val
55,8975,0.6649711443219788,0.7642711618620586,train
56,8984,0.5012685764394179,0.8270134061680988,train
57,8992,0.4739678070052536,0.8347677470803273,train
58,9001,0.5120814317011761,0.8187145435608423,train
59,9009,0.5624773120027664,0.8113907941955918,train
60,9009,0.6682852506637573,0.7674,val
0,9018,0.6916595000596569,0.778978261421979,train
1,9027,0.4286191932296837,0.8815216194149788,train
2,9035,0.4574719578495179,0.8656486378701708,train
3,9044,0.559650600613134,0.8037599655171835,train
4,9048,0.7766964673995972,0.752,val
5,9052,0.5398881790704207,0.8346451738582129,train
6,9061,0.3442310066779913,0.8816408396177821,train
7,9070,0.43824304890757,0.873771100736302,train
8,9078,0.5319323042197316,0.8423361102702082,train
9,9087,0.41192153408102505,0.8427647866708072,train
10,9087,0.7006760716438294,0.766,val
11,9095,0.37924229612906374,0.88127272150834,train
12,9104,0.4627238486694123,0.8582038386930076,train
13,9112,0.5141074561295945,0.8268922673839431,train
14,9121,0.5683086633057857,0.8190831015178454,train
15,9126,0.6305184721946716,0.782,val
16,9130,0.4964946603393507,0.8030928738837202,train
17,9138,0.6149057365730201,0.7404097683845128,train
18,9147,0.7061808995014529,0.6785172590143219,train
19,9155,0.5659203786491499,0.8032106303666776,train
20,9164,0.5107111132085307,0.8581465848789978,train
21,9165,0.7304460763931274,0.7574,val
22,9173,0.6687618712833754,0.7566427468495501,train
23,9181,0.4080253693751149,0.8892106370144145,train
24,9190,0.6191606359552991,0.787951845030841,train
25,9198,0.6489683464625587,0.779833722155869,train
26,9204,0.7817045211791992,0.7454,val
27,9207,0.6174078490616459,0.7561596848185751,train
28,9215,0.43754730636956235,0.8658975653458698,train
29,9224,0.4916907675651158,0.8418459141341628,train
30,9233,0.5709545468248775,0.795397687087371,train
31,9241,0.5224445205487415,0.8265227484464021,train
32,9243,0.7337654232978821,0.7552,val
33,9250,0.5513769212109325,0.8271974837941457,train
34,9258,0.5976477151290007,0.8350132885040719,train
35,9267,0.42426442912045303,0.8419079141985663,train
36,9275,0.5213178005598731,0.826707273076593,train
37,9282,0.7051662087440491,0.7582,val
38,9284,0.5867926291202467,0.8188995152813392,train
39,9293,0.6418051507675513,0.7957023637381685,train
40,9301,0.4115593223314115,0.8654059613417802,train
41,9310,0.5447294806925478,0.8262204109875666,train
42,9318,0.5800296576691683,0.8192013979375701,train
43,9321,0.7219920992851258,0.7628,val
44,9327,0.42757125435634863,0.8583296829546769,train
45,9336,0.7136947240421109,0.7721399246611094,train
46,9344,0.6966957565411981,0.7567032792953526,train
47,9353,0.40229645055012336,0.8734044165393847,train
48,9360,0.6162297010421753,0.7852,val
49,9361,0.4655777375063304,0.8340934919790094,train
50,9370,0.5846928438091291,0.7795309157467806,train
51,9378,0.5804288851000435,0.8264669622521602,train
52,9387,0.4752703173242141,0.8500856526904524,train
53,9396,0.5264381492404682,0.8270792063205562,train
54,9399,0.6843442678451538,0.7672,val
55,9404,0.4900202018259423,0.8580183083490344,train
56,9413,0.5672837083086343,0.8192018897909247,train
57,9421,0.3927972022533069,0.850026007094536,train
58,9430,0.4938781627181026,0.8271387922524833,train
59,9438,0.6608896195155993,0.7719010108514436,train
60,9438,0.8631489515304566,0.7078,val
0,9447,0.6305103047903852,0.8188962072244743,train
1,9456,0.5150940198896806,0.8265275278190028,train
2,9464,0.4473870947438476,0.8582066699131622,train
3,9473,0.4965323126316935,0.8188394562402653,train
4,9477,0.845734965801239,0.7288,val
5,9481,0.4656449410330478,0.850635896810173,train
6,9490,0.49774204562072777,0.803639333050748,train
7,9499,0.5950074197141187,0.804191037338748,train
8,9507,0.46982618356810163,0.842518247048895,train
9,9516,0.4502352326068069,0.8426412671655751,train
10,9516,0.8206182003021241,0.7436,val
11,9524,0.5229424975064301,0.8894547442559549,train
12,9533,0.4864676851839721,0.795155446505724,train
13,9541,0.4862007158334571,0.8500851610690014,train
14,9550,0.3773769740732485,0.8581999981492667,train
15,9555,0.6478271007537841,0.7802,val
16,9559,0.5011732701969472,0.8343395363151093,train
17,9567,0.4218631844581767,0.8737677478872833,train
18,9576,0.5162082834887981,0.8113888941251904,train
19,9584,0.6296610658115401,0.7565244989768388,train
20,9593,0.4966451792195797,0.850334077340859,train
21,9594,0.7352670431137085,0.7544,val
22,9602,0.4687398568132211,0.8658947117164233,train
23,9610,0.5722700160534914,0.7802042246855457,train
24,9619,0.5532974591685206,0.7959474839678609,train
25,9627,0.4029706882326958,0.8895167329705644,train
26,9633,0.6804981827735901,0.7666,val
27,9636,0.4055591169328525,0.8740762949395912,train
28,9644,0.526578452378014,0.8424591302413728,train
29,9653,0.6153439611682419,0.8113311970311974,train
30,9662,0.5851078752898377,0.8113922210126954,train
31,9670,0.5147704617977247,0.8185309685285983,train
32,9672,0.860363781452179,0.7062,val
33,9679,0.5529392408529862,0.826469331392182,train
34,9687,0.7209083058795172,0.8107189307567617,train
35,9696,0.4654253658194341,0.8340372286263144,train
36,9704,0.5436074948032782,0.7958878608726249,train
37,9711,0.7417699098587036,0.7542,val
38,9713,0.5711849799509465,0.787468835067054,train
39,9722,0.6721388675947728,0.7483424389160668,train
40,9730,0.6098673098448976,0.7724522456939745,train
41,9739,0.5362095500975997,0.8035163052790782,train
42,9747,0.4924868976785866,0.8424553008780646,train
43,9750,0.6562868833541871,0.7768,val
44,9756,0.7430992601791547,0.7721489774937367,train
45,9765,0.6435627289926884,0.7720192851806612,train
46,9773,0.4390501282281638,0.8506359488471237,train
47,9782,0.5639177604269607,0.8269561858855493,train
48,9789,0.6530571103096008,0.7814,val
49,9790,0.5689961657263232,0.8270143338817896,train
50,9799,0.4582830196205294,0.8893327001375917,train
51,9807,0.43235215930736565,0.8348268561785088,train
52,9816,0.4395026793450838,0.8740738996086408,train
53,9825,0.5392399950912523,0.8348864497029013,train
54,9828,0.608633303642273,0.7898,val
55,9833,0.4154437773165839,0.8815816895750889,train
56,9842,0.5397947281897332,0.8426999105101394,train
57,9850,0.4838667487778449,0.8729742945231124,train
58,9859,0.5074901496787889,0.8187121671441768,train
59,9867,0.35799458121016875,0.9051402988211109,train
60,9867,0.617087721824646,0.7902,val
0,9876,0.4475189441869749,0.8815840810677533,train
1,9885,0.521765013897975,0.8353781064165149,train
2,9893,0.43075063840329386,0.8505734684537918,train
3,9902,0.4622351495718137,0.8109649823988786,train
4,9906,0.6896663665771484,0.7746,val
5,9910,0.4331672944414901,0.85790102130929,train
6,9919,0.5483271178493173,0.8116973819205258,train
7,9928,0.43855925753834635,0.84978048453463,train
8,9936,0.39727641215461396,0.8662647673290383,train
9,9945,0.4978298735223496,0.8422769489063346,train
10,9945,0.6127639055252075,0.791,val
11,9953,0.48868836179598285,0.8339127779997494,train
12,9962,0.5317324573142181,0.8269585697798562,train
13,9970,0.4942483798942449,0.834584645221829,train
14,9979,0.543337042950875,0.8265885705722834,train
15,9984,0.6604456543922425,0.773,val
16,9988,0.4399155075331542,0.842639371136746,train
17,9996,0.44986198881856104,0.8266481417769885,train
18,10005,0.584991726501246,0.8032154361380621,train
19,10013,0.5920963125039062,0.8033994914105322,train
20,10022,0.4452709261736175,0.8420938806620657,train
21,10023,0.6838962197303772,0.7688,val
22,10031,0.5708590695921806,0.8115152486368103,train
23,10039,0.48891602636690235,0.8187192931308985,train
24,10048,0.6228930804682867,0.7946061263159795,train
25,10056,0.5484320979960016,0.7957648331884887,train
26,10062,0.5851562142372131,0.7976,val
27,10065,0.5688639847679715,0.8112696664708899,train
28,10073,0.4844135106726204,0.8270763523434482,train
29,10082,0.473326869612478,0.85021057660397,train
30,10091,0.4158036418833275,0.8580221191172793,train
31,10099,0.4606461391836789,0.8266481525724438,train
32,10101,0.7197373032569885,0.745,val
33,10108,0.44074744714748804,0.8820089469024485,train
34,10116,0.6598103729251276,0.8348916984334324,train
35,10125,0.4621602849924311,0.8815163850619816,train
36,10133,0.5176764442028611,0.873887478775211,train
37,10140,0.6487905621528626,0.7856,val
38,10142,0.4065341614521827,0.8812140446343173,train
39,10151,0.4604650093059643,0.8348883534151327,train
40,10159,0.5196499760247244,0.8113307052646604,train
41,10168,0.48884917212486106,0.819021119992813,train
42,10176,0.6019360995410807,0.7565235228639329,train
43,10179,0.6075657963752746,0.7914,val
44,10185,0.63498433270728,0.7875875600970602,train
45,10194,0.5173195274892338,0.8496583878827156,train
46,10202,0.5438320939588656,0.7563404248166541,train
47,10211,0.5317670338913174,0.7954601490877979,train
48,10218,0.7071319818496704,0.7566,val
49,10219,0.4265639534611225,0.8423394256316833,train
50,10228,0.5261707745229953,0.7955230579491076,train
51,10236,0.5011326201344584,0.826528030733886,train
52,10245,0.606443645492274,0.7960709736462036,train
53,10254,0.6176712048104311,0.8033360461367526,train
54,10257,0.612140154838562,0.7914,val
55,10262,0.5768466804819127,0.7957066513446944,train
56,10271,0.5427904462043389,0.826223287231597,train
57,10279,0.4243252104804574,0.8266500674892183,train
58,10288,0.43851475108478183,0.8579601751641481,train
59,10296,0.49476437719932886,0.8031510630346117,train
60,10296,0.6104650259017944,0.7938,val
0,10305,0.5134964292330567,0.8268913362357624,train
1,10314,0.6227908928279697,0.8035172480105994,train
2,10322,0.4381102966288299,0.8731602500726755,train
3,10331,0.6488339888129916,0.7798976149597024,train
4,10335,0.7556291818618774,0.7408,val
5,10339,0.43625735775424496,0.842027577829375,train
6,10348,0.5405499313544678,0.8112095960181942,train
7,10357,0.3599711267752278,0.8658990111686877,train
8,10365,0.54803892355709,0.7722696247746775,train
9,10374,0.43933281812736763,0.8813981185921517,train
10,10374,0.6148186922073364,0.7936,val
11,10382,0.3784838320364404,0.8966559799107132,train
12,10391,0.4858746076588632,0.8577789435464244,train
13,10399,0.4942481596856315,0.8347062387560571,train
14,10408,0.56346201683978,0.8107804015980516,train
15,10413,0.6672147154808045,0.7804,val
16,10417,0.44814329809374853,0.8582686774852577,train
17,10425,0.36955088284885246,0.8814004988202677,train
18,10434,0.5126312943074937,0.8499044247395806,train
19,10442,0.44162972016700486,0.873706291482868,train
20,10451,0.6142358234368811,0.8194493234277221,train
21,10452,0.6383361697196961,0.784,val
22,10460,0.542309039121504,0.8109607243608888,train
23,10468,0.5390388443261678,0.8423346796139018,train
24,10477,0.44028415129828985,0.8815220998899078,train
25,10485,0.41500311904799697,0.8658375065665119,train
26,10491,0.6420809745788574,0.7824,val
27,10494,0.38690048100161545,0.8811573304926409,train
28,10502,0.5031121865207688,0.7957028629561688,train
29,10511,0.48660105846569246,0.8579606407388024,train
30,10520,0.5922724169629348,0.819024476655574,train
31,10528,0.5496401906048489,0.8035187081788614,train
32,10530,0.7184318542480469,0.7604,val
33,10537,0.4617315532375634,0.850396568941013,train
34,10545,0.3452045142470777,0.8735846609010396,train
35,10554,0.5421807192557884,0.8033975543184722,train
36,10562,0.5523856417051933,0.7955865331718586,train
37,10569,0.5973190784454345,0.7928,val
38,10571,0.5935739683624441,0.7645201043598886,train
39,10580,0.42267086124674896,0.85832780165399,train
40,10588,0.4342091775810386,0.8503317306987906,train
41,10597,0.49657723123387837,0.8421553701863985,train
42,10605,0.4896174468044845,0.811025060154586,train
43,10608,0.7047962784767151,0.7552,val
44,10614,0.5010250358183259,0.8265241788126009,train
45,10623,0.4851672359297421,0.8267096758601897,train
46,10631,0.36624813967575703,0.9055070088902253,train
47,10640,0.4643070265551887,0.8267745069708263,train
48,10647,0.6630518317222596,0.7814,val
49,10648,0.4451129607249668,0.8663272144869684,train
50,10657,0.6103105418905226,0.8116973745286199,train
51,10665,0.5816482236567458,0.7873429687121544,train
52,10674,0.4735900313091458,0.8346461499135845,train
53,10683,0.44046123142669047,0.8267707110451014,train
54,10686,0.6139882802963257,0.7884,val
55,10691,0.5123271330538102,0.8271974505580209,train
56,10700,0.361836216127044,0.8891505259047904,train
57,10708,0.5403290920652134,0.8262857491449452,train
58,10717,0.46599574016754347,0.8345836915484293,train
59,10725,0.32896616496517467,0.904776464502177,train
60,10725,0.5862238764762878,0.7996,val
0,10734,0.4394961682850326,0.8662027822228598,train
1,10743,0.49418193221765333,0.8425821508812719,train
2,10751,0.4191414752589946,0.8348278100560902,train
3,10760,0.3771001892180879,0.8736476072474113,train
4,10764,0.6296729803085327,0.784,val
5,10768,0.5336210206223609,0.827444474615916,train
6,10777,0.520408108538398,0.8269595421970413,train
7,10786,0.568942331329127,0.8111476110318151,train
8,10794,0.5578882262565176,0.8423952266718647,train
9,10803,0.44684529740775564,0.849784306303462,train
10,10803,0.6381805062294006,0.7824,val
11,10811,0.39364461444148735,0.897086060863971,train
12,10820,0.5414246153996519,0.8422750674915045,train
13,10828,0.5531709579481799,0.7960137606944176,train
14,10837,0.421958848224563,0.858085076726139,train
15,10842,0.6758837223052978,0.7814,val
16,10846,0.523391906387237,0.8349537173891936,train
17,10854,0.4137720599001281,0.858266267511423,train
18,10863,0.4515906116738241,0.8740128794394886,train
19,10871,0.4181500566857313,0.8585733727599841,train
20,10880,0.3739796943347326,0.8887848028939157,train
21,10881,0.619685435295105,0.7886,val
22,10889,0.6461951362830736,0.7800797515041854,train
23,10897,0.5292681923992579,0.8580836424623325,train
24,10906,0.4130875297891089,0.858207161884113,train
25,10914,0.6956159048412842,0.7721466229076694,train
26,10920,0.7524246335029602,0.7566,val
27,10923,0.41980966091959526,0.8658961499108668,train
28,10931,0.47745319122752294,0.8346399545798258,train
29,10940,0.4535696606396143,0.8580249728927014,train
30,10949,0.4793392127011779,0.8505157598940156,train
31,10957,0.5427402746292392,0.8425802020901433,train
32,10959,0.8666839957237243,0.7292,val
33,10966,0.49689615418068495,0.834763444343215,train
34,10974,0.382178133248123,0.8740128641308862,train
35,10983,0.5149229213100739,0.8350109414265671,train
36,10991,0.4840461074547425,0.819384030440666,train
37,10998,0.6866390585899353,0.7698,val
38,11000,0.5184086361920247,0.8032726454193512,train
39,11009,0.472000688553167,0.8654050112194934,train
40,11017,0.46563110336949703,0.8576549621013424,train
41,11026,0.45488851066596725,0.8188380481401062,train
42,11034,0.45047908855920926,0.8738288574931672,train
43,11037,0.8471045017242431,0.7348,val
44,11043,0.6305513889587651,0.7875203258833704,train
45,11052,0.3894834824610524,0.8972677544763685,train
46,11060,0.39371760239745357,0.888787190775204,train
47,11069,0.4526582429667955,0.8731640979774047,train
48,11076,0.9999146819114685,0.703,val
49,11077,0.6215678585147548,0.7798952306868256,train
50,11086,0.5782781134984691,0.7957643525971372,train
51,11094,0.4880195049759629,0.8424581619014597,train
52,11103,0.4773750207978324,0.8817629138595336,train
53,11112,0.43845018100221567,0.8503335819647899,train
54,11115,0.712010669708252,0.7664,val
55,11120,0.5148055997434341,0.8345236101831311,train
56,11129,0.48951985345575555,0.8190812463542013,train
57,11137,0.5932789349637578,0.8111504720547661,train
58,11146,0.42467820065608125,0.8583272987402386,train
59,11154,0.6190647097108916,0.733080792701642,train
60,11154,0.6040407657623291,0.8008,val
0,11163,0.44120098658521956,0.8345827492846245,train
1,11172,0.580302975280883,0.7951564263173175,train
2,11180,0.4481236290878352,0.8501514524670755,train
3,11189,0.6553149310133952,0.8038248116169712,train
4,11193,0.5687190532684326,0.8066,val
5,11197,0.5472100913518426,0.8114542135972227,train
6,11206,0.5340528808642621,0.7960137608722133,train
7,11215,0.5118425820128149,0.8580226222349798,train
8,11223,0.5638824770370839,0.7957047628549192,train
9,11232,0.495584542331159,0.8500236599315512,train
10,11232,0.5823141694068908,0.8,val
11,11240,0.5451467288334744,0.826466488938388,train
12,11249,0.4844642652747683,0.8425173009113391,train
13,11257,0.5505944859621885,0.7956484774426432,train
14,11266,0.39492856484522804,0.8499058997492399,train
15,11271,0.7383229732513428,0.7464,val
16,11275,0.5544626377070997,0.8113302322994734,train
17,11283,0.6844294564278285,0.7644576052507135,train
18,11292,0.34832119743004536,0.8815835967190748,train
19,11300,0.6124699555590234,0.8346456991807487,train
20,11309,0.45075321477543484,0.850089955370972,train
21,11310,0.5973872661590576,0.7994,val
22,11318,0.5072474606460036,0.8583878532471958,train
23,11326,0.5646305401684967,0.8348897987704846,train
24,11335,0.33818174053709066,0.8892125146482763,train
25,11343,0.4368378197434029,0.8578957756953611,train
26,11349,0.6633756041526795,0.772,val
27,11352,0.5012356362218992,0.8265875533945424,train
28,11360,0.3938284761206162,0.8737091081825115,train
29,11369,0.5211745150927575,0.834827858397572,train
30,11378,0.35860212156907995,0.8815230942795702,train
31,11386,0.46715247241729085,0.8505748691047504,train
32,11388,0.6205371379852295,0.7914,val
33,11395,0.44752082220122646,0.8502725880495771,train
34,11403,0.6353058543267999,0.7641509878680722,train
35,11412,0.44305889940186943,0.8425835886689279,train
36,11420,0.39835109432166316,0.8815173202562698,train
37,11427,0.9787467360496521,0.7054,val
38,11429,0.47437166122975255,0.8271989108129333,train
39,11438,0.3830146100471228,0.8659543164216872,train
40,11446,0.5158839292406352,0.8271388257237182,train
41,11455,0.4211472160422736,0.84246053121225,train
42,11463,0.43794009349940466,0.8508199522004511,train
43,11466,0.6998969912528992,0.7776,val
44,11472,0.46826209870026253,0.8659562312779661,train
45,11481,0.4569848307082516,0.8663262643046569,train
46,11489,0.4455631937862184,0.8661994257949722,train
47,11498,0.5839898886895786,0.7959503489500681,train
48,11505,0.6585487246513366,0.781,val
49,11506,0.4769322044407802,0.8113273786686396,train
50,11515,0.5945997409945648,0.7797769787975637,train
51,11523,0.40521964761956947,0.8812183692570695,train
52,11532,0.5947543964819957,0.7647008258176978,train
53,11541,0.5735719433076988,0.834834046162271,train
54,11544,0.565583610534668,0.81,val
55,11549,0.478472122526858,0.8502706805843159,train
56,11558,0.5036932574679749,0.8027819651430971,train
57,11566,0.3942468640288081,0.8814634601253278,train
58,11575,0.5204916130004575,0.8420943349742466,train
59,11583,0.39051530454704225,0.8428849646820387,train
60,11583,0.6338518023490906,0.789,val
0,11592,0.4780636872455738,0.8424548499999279,train
1,11601,0.542802200772177,0.8585729146388591,train
2,11609,0.40369442798395583,0.8657755211713256,train
3,11618,0.4099837298331077,0.8427633263595041,train
4,11622,0.7191999673843383,0.7592,val
5,11626,0.5359547879801583,0.7803234452087274,train
6,11635,0.4973733853387379,0.8190221071660646,train
7,11644,0.4888262556351393,0.8265895240410505,train
8,11652,0.5356923338213363,0.8118190200427456,train
9,11661,0.2564069049630974,0.9282721872122772,train
10,11661,0.6316292762756348,0.784,val
11,11669,0.4007225456363032,0.8589362345764592,train
12,11678,0.3968451953560809,0.8577803965542665,train
13,11686,0.6479566718547308,0.7963155799920665,train
14,11695,0.3203009982703817,0.8896388293025781,train
15,11700,0.5914597630500793,0.8002,val
16,11704,0.4607020787229138,0.8190207029644846,train
17,11712,0.5367339867867386,0.8425816848423027,train
18,11721,0.5737630874981721,0.8113922361194168,train
19,11729,0.5466983205447453,0.8191379636939133,train
20,11738,0.3444738931081498,0.9050187498750863,train
21,11739,0.5835511445999145,0.7992,val
22,11747,0.4930781866061752,0.7952188658195812,train
23,11755,0.3851868030157057,0.8737100728553348,train
24,11764,0.518934513732659,0.8345236251718401,train
25,11772,0.5131200680680567,0.8346452297659697,train
26,11778,0.6586820244789123,0.778,val
27,11781,0.5234634155304845,0.8346499461585706,train
28,11789,0.4586076829866438,0.8895139132175306,train
29,11798,0.5047050600691062,0.7954005220639907,train
30,11807,0.5392302623678483,0.8272613506935362,train
31,11815,0.41822938697914863,0.8817014166219984,train
32,11817,0.6734084486961365,0.7714,val
33,11824,0.5370913843851313,0.8114527980178232,train
34,11832,0.6283956046318893,0.8262214094524738,train
35,11841,0.4897372607545435,0.8499655121949664,train
36,11849,0.4699341391091778,0.8423399024431608,train
37,11856,0.6039416909217834,0.7956,val
38,11858,0.5124658214334287,0.8347725153107299,train
39,11867,0.4697578857452152,0.8260969253296363,train
40,11875,0.5459130207689394,0.81932633332096,train
41,11884,0.5508540527684241,0.8268975385537459,train
42,11892,0.34749919316797756,0.8660187119350798,train
43,11895,0.6326178431510925,0.7848,val
44,11901,0.5700175071224105,0.7795910307870223,train
45,11910,0.4976867627526652,0.8112668165362781,train
46,11918,0.5418294998894038,0.8194464998623211,train
47,11927,0.5902567818194474,0.8192676859573208,train
48,11934,0.6460130691528321,0.7818,val
49,11935,0.5148316895329924,0.8426970795789809,train
50,11944,0.4530402961934615,0.8818863958540086,train
51,11952,0.7043294061369221,0.8113331118306382,train
52,11961,0.5256263007879951,0.8268956539643174,train
53,11970,0.4665490475171305,0.8345855915349137,train
54,11973,0.6204365491867065,0.791,val
55,11978,0.5199824138640697,0.811028893655214,train
56,11987,0.4733022262779732,0.8195070247718126,train
57,11995,0.3019880112235548,0.897209107346686,train
58,12004,0.5746591930346479,0.8347701202098513,train
59,12012,0.4299766801409718,0.8660206081048843,train
60,12012,0.7314200401306152,0.7682,val
0,12021,0.528548159010068,0.8426432158107403,train
1,12030,0.25174465992015316,0.9205221267713682,train
2,12038,0.39271582093165336,0.9055065321690293,train
3,12047,0.44176790859501675,0.8505786948321352,train
4,12051,0.6480252623558045,0.7852,val
5,12055,0.4387189460947614,0.8663248415627646,train
6,12064,0.3410691810576091,0.8663854034930034,train
7,12073,0.4290319787727804,0.8426417701936973,train
8,12081,0.496294934002241,0.8187178926250078,train
9,12090,0.39292143570810223,0.8585118272421448,train
10,12090,0.6197884798049926,0.7976,val
11,12098,0.47256426614454444,0.866017724789312,train
12,12107,0.44083931290529166,0.8345846414694742,train
13,12115,0.7525484376651143,0.7878312575882818,train
14,12124,0.45244879639975827,0.8661355183232488,train
15,12129,0.615507173538208,0.799,val
16,12133,0.3630368927314938,0.8577799121239466,train
17,12141,0.5069616618364254,0.795644699852765,train
18,12150,0.44700842991507034,0.8505167246268764,train
19,12158,0.4591055898763728,0.8503941851331348,train
20,12167,0.5336573030788717,0.8347100424823243,train
21,12168,0.6728510975837707,0.7696,val
22,12176,0.4192479843325257,0.8662032404046901,train
23,12184,0.3827551215197027,0.8734650084772766,train
24,12193,0.5162327158460724,0.8350118728080405,train
25,12201,0.2609615093568999,0.9207657979543186,train
26,12207,0.8805665612220764,0.738,val
27,12210,0.4205464083275533,0.8815812427458006,train
28,12218,0.42006003305953893,0.8270139315533951,train
29,12227,0.42863734253791513,0.8889669584413792,train
